2018-07-26 00:04:38,7.94
2018-07-26 00:09:50,7.94
2018-07-26 00:14:51,7.94
2018-07-26 00:19:52,7.94
2018-07-26 00:24:52,7.94
2018-07-26 00:29:52,7.94
2018-07-26 00:34:54,7.94
2018-07-26 00:40:05,7.94
2018-07-26 00:45:06,7.94
2018-07-26 00:50:08,7.94
2018-07-26 00:55:10,7.94
2018-07-26 01:00:13,7.94
2018-07-26 01:05:14,7.95
2018-07-26 01:10:17,7.95
2018-07-26 01:15:29,7.94
2018-07-26 01:20:31,7.95
2018-07-26 01:25:33,7.94
2018-07-26 01:30:44,7.95
2018-07-26 01:35:46,7.94
2018-07-26 01:40:47,7.90
2018-07-26 01:45:48,7.94
2018-07-26 01:50:50,7.92
2018-07-26 01:55:51,7.92
2018-07-26 02:00:52,7.94
2018-07-26 02:05:53,7.92
2018-07-26 02:10:55,7.94
2018-07-26 02:15:56,7.94
2018-07-26 02:20:57,7.94
2018-07-26 02:25:58,7.92
2018-07-26 02:30:58,7.90
2018-07-26 02:35:59,7.92
2018-07-26 02:41:00,7.90
2018-07-26 02:46:00,7.90
2018-07-26 02:51:01,7.90
2018-07-26 02:56:12,7.90
2018-07-26 03:01:14,7.90
2018-07-26 03:06:15,7.92
2018-07-26 03:11:27,7.88
2018-07-26 03:16:28,7.92
2018-07-26 03:21:29,7.90
2018-07-26 03:26:32,7.90
2018-07-26 03:31:32,7.90
2018-07-26 03:36:32,7.92
2018-07-26 03:41:32,7.92
2018-07-26 03:46:34,7.90
2018-07-26 03:51:36,7.90
2018-07-26 03:56:38,7.92
2018-07-26 04:01:49,7.92
2018-07-26 04:06:50,7.92
2018-07-26 04:11:51,7.92
2018-07-26 04:17:02,7.90
2018-07-26 04:22:04,7.92
2018-07-26 04:27:15,7.92
2018-07-26 04:32:17,7.92
2018-07-26 04:37:17,7.90
2018-07-26 04:42:17,7.92
2018-07-26 04:47:18,7.90
2018-07-26 04:52:18,7.88
2018-07-26 04:57:29,7.90
2018-07-26 05:02:30,7.92
2018-07-26 05:07:30,7.92
2018-07-26 05:12:32,7.92
2018-07-26 05:17:32,7.90
2018-07-26 05:22:33,7.90
2018-07-26 05:27:33,7.92
2018-07-26 05:32:44,7.90
2018-07-26 05:37:45,7.90
2018-07-26 05:42:45,7.88
2018-07-26 05:47:48,7.90
2018-07-26 05:52:49,7.88
2018-07-26 05:58:00,7.88
2018-07-26 06:03:02,7.88
2018-07-26 06:08:03,7.88
2018-07-26 06:13:15,7.88
2018-07-26 06:18:15,7.88
2018-07-26 06:23:26,7.88
2018-07-26 06:28:28,7.90
2018-07-26 06:33:29,7.90
2018-07-26 06:38:31,7.88
2018-07-26 06:43:32,7.90
2018-07-26 06:48:34,7.90
2018-07-26 06:53:34,7.88
2018-07-26 06:58:36,7.88
2018-07-26 07:03:37,7.88
2018-07-26 07:08:38,7.88
2018-07-26 07:13:39,7.88
2018-07-26 07:18:40,7.86
2018-07-26 07:23:42,7.88
2018-07-26 07:28:43,7.88
2018-07-26 07:33:44,7.86
2018-07-26 07:38:46,7.88
2018-07-26 07:43:46,7.86
2018-07-26 07:48:46,7.88
2018-07-26 07:53:47,7.86
2018-07-26 07:58:48,7.84
2018-07-26 08:03:48,7.86
2018-07-26 08:08:49,7.86
2018-07-26 08:13:50,7.86
2018-07-26 08:18:50,7.84
2018-07-26 08:23:51,7.84
2018-07-26 08:28:53,7.84
2018-07-26 08:33:53,7.84
2018-07-26 08:39:05,7.84
2018-07-26 08:44:16,7.86
2018-07-26 08:49:18,7.84
2018-07-26 08:54:20,7.84
2018-07-26 08:59:21,7.84
