2018-07-22 00:04:16,8.18
2018-07-22 00:09:17,8.16
2018-07-22 00:14:19,8.14
2018-07-22 00:19:19,8.16
2018-07-22 00:24:21,8.16
2018-07-22 00:29:22,8.16
2018-07-22 00:34:23,8.16
2018-07-22 00:39:24,8.14
2018-07-22 00:44:25,8.16
2018-07-22 00:49:26,8.16
2018-07-22 00:54:27,8.16
2018-07-22 00:59:27,8.16
2018-07-22 01:04:29,8.16
2018-07-22 01:09:41,8.14
2018-07-22 01:14:42,8.14
2018-07-22 01:19:43,8.14
2018-07-22 01:24:44,8.14
2018-07-22 01:29:45,8.16
2018-07-22 01:34:46,8.14
2018-07-22 01:39:47,8.16
2018-07-22 01:50:00,8.16
2018-07-22 01:55:01,8.14
2018-07-22 02:00:12,8.16
2018-07-22 02:05:21,8.16
2018-07-22 02:10:32,8.16
2018-07-22 02:15:42,8.16
2018-07-22 02:20:52,8.16
2018-07-22 02:26:03,8.16
2018-07-22 02:31:13,8.16
2018-07-22 02:36:23,8.16
2018-07-22 02:41:33,8.16
2018-07-22 02:46:44,8.16
2018-07-22 02:51:55,8.16
2018-07-22 02:56:57,8.16
2018-07-22 03:01:58,8.16
2018-07-22 03:06:59,8.16
2018-07-22 03:12:01,8.18
2018-07-22 03:17:02,8.16
2018-07-22 03:22:14,8.16
2018-07-22 03:27:26,8.14
2018-07-22 03:32:27,8.16
2018-07-22 03:37:29,8.14
2018-07-22 03:42:29,8.14
2018-07-22 03:47:30,8.16
2018-07-22 03:52:42,8.14
2018-07-22 03:57:43,8.14
2018-07-22 04:02:44,8.16
2018-07-22 04:07:56,8.16
2018-07-22 04:13:07,8.16
2018-07-22 04:18:08,8.16
2018-07-22 04:23:20,8.16
2018-07-22 04:28:20,8.14
2018-07-22 04:33:32,8.16
2018-07-22 04:38:33,8.16
2018-07-22 04:43:33,8.14
2018-07-22 04:48:34,8.16
2018-07-22 04:53:35,8.16
2018-07-22 04:58:47,8.14
2018-07-22 05:03:47,8.16
2018-07-22 05:08:48,8.14
2018-07-22 05:13:49,8.16
2018-07-22 05:18:51,8.16
2018-07-22 05:23:51,8.16
2018-07-22 05:28:52,8.14
2018-07-22 05:33:53,8.16
2018-07-22 05:38:54,8.16
2018-07-22 05:43:55,8.16
2018-07-22 05:48:56,8.14
2018-07-22 05:53:57,8.14
2018-07-22 05:58:57,8.16
2018-07-22 06:03:58,8.14
2018-07-22 06:08:59,8.14
2018-07-22 06:13:59,8.14
2018-07-22 06:19:11,8.14
2018-07-22 06:24:12,8.12
2018-07-22 06:29:12,8.12
2018-07-22 06:34:24,8.12
2018-07-22 06:39:24,8.12
