2018-07-27 00:04:46,7.88
2018-07-27 00:09:57,7.88
2018-07-27 00:14:58,7.88
2018-07-27 00:19:59,7.88
2018-07-27 00:24:59,7.88
2018-07-27 00:30:01,7.88
2018-07-27 00:35:02,7.90
2018-07-27 00:40:05,7.94
2018-07-27 00:45:08,7.88
2018-07-27 00:50:20,7.88
2018-07-27 00:55:32,7.88
2018-07-27 01:00:32,7.88
2018-07-27 01:05:33,7.88
2018-07-27 01:10:34,7.88
2018-07-27 01:15:34,7.86
2018-07-27 01:20:45,7.86
2018-07-27 01:25:47,7.88
2018-07-27 01:30:50,7.90
2018-07-27 01:35:50,7.86
2018-07-27 01:40:52,7.84
2018-07-27 01:45:54,7.88
2018-07-27 01:50:54,7.88
2018-07-27 01:55:56,7.88
2018-07-27 02:00:56,7.88
2018-07-27 02:06:07,7.88
2018-07-27 02:11:08,7.86
2018-07-27 02:16:20,7.88
2018-07-27 02:21:20,7.88
2018-07-27 02:26:32,7.88
2018-07-27 02:31:32,7.88
2018-07-27 02:36:33,7.88
2018-07-27 02:41:35,7.88
2018-07-27 02:46:36,7.88
2018-07-27 02:51:38,7.86
2018-07-27 02:56:50,7.86
2018-07-27 03:02:01,7.88
2018-07-27 03:07:02,7.86
2018-07-27 03:12:03,7.86
2018-07-27 03:17:03,7.88
2018-07-27 03:22:04,7.88
2018-07-27 03:27:15,7.86
2018-07-27 03:32:26,7.86
2018-07-27 03:37:26,7.88
2018-07-27 03:42:38,7.86
2018-07-27 03:47:38,7.88
2018-07-27 03:52:50,7.86
2018-07-27 03:57:52,7.88
2018-07-27 04:02:52,7.88
2018-07-27 04:07:53,7.88
2018-07-27 04:12:54,7.88
2018-07-27 04:17:55,7.88
2018-07-27 04:22:55,7.88
2018-07-27 04:28:07,7.88
2018-07-27 04:33:08,7.86
2018-07-27 04:38:10,7.88
2018-07-27 04:43:12,7.88
2018-07-27 04:48:13,7.86
2018-07-27 04:53:25,7.86
2018-07-27 04:58:25,7.86
2018-07-27 05:03:27,7.88
2018-07-27 05:08:27,7.88
2018-07-27 05:13:28,7.88
2018-07-27 05:18:28,7.86
2018-07-27 05:23:29,7.88
2018-07-27 05:28:29,7.88
2018-07-27 05:33:31,7.88
2018-07-27 05:43:33,7.88
2018-07-27 05:48:34,7.86
2018-07-27 05:53:45,7.88
2018-07-27 05:58:46,7.86
2018-07-27 06:03:48,7.86
2018-07-27 06:08:50,7.86
2018-07-27 06:13:51,7.84
2018-07-27 06:18:52,7.84
2018-07-27 06:28:54,7.84
2018-07-27 06:34:05,7.84
2018-07-27 06:39:06,7.84
2018-07-27 06:44:07,7.84
2018-07-27 06:49:08,7.84
2018-07-27 06:54:08,7.84
2018-07-27 06:59:09,7.86
2018-07-27 07:04:11,7.84
2018-07-27 07:09:12,7.82
2018-07-27 07:14:14,7.84
2018-07-27 07:19:15,7.86
2018-07-27 07:24:16,7.84
2018-07-27 07:29:16,7.84
2018-07-27 07:34:16,7.84
2018-07-27 07:39:17,7.84
2018-07-27 07:44:17,7.84
2018-07-27 07:49:17,7.84
2018-07-27 07:54:18,7.84
2018-07-27 07:59:19,7.84
2018-07-27 08:04:31,7.84
2018-07-27 08:09:32,7.84
2018-07-27 08:14:32,7.84
2018-07-27 08:24:45,7.86
2018-07-27 08:29:56,7.86
2018-07-27 08:34:57,7.84
2018-07-27 08:39:57,7.86
2018-07-27 08:44:58,7.84
2018-07-27 08:49:59,7.84
2018-07-27 08:55:00,7.84
2018-07-27 09:00:01,7.84
2018-07-27 09:05:01,7.84
2018-07-27 09:10:02,7.86
2018-07-27 09:15:14,7.84
2018-07-27 09:20:25,7.84
2018-07-27 09:25:26,7.84
2018-07-27 09:30:37,7.84
2018-07-27 09:35:38,7.84
2018-07-27 09:40:48,7.86
2018-07-27 09:45:49,7.84
2018-07-27 09:50:52,7.84
2018-07-27 09:55:53,7.86
2018-07-27 10:00:53,7.88
2018-07-27 10:05:54,7.86
2018-07-27 10:10:54,7.86
2018-07-27 10:15:55,7.86
